,dayIndex,hourIndex,dateOnly,hSamples,usage,weatherAES,dayIndexEco,hourIndexEco,dateOnlyEco,fiveMinSamples,coolSet,heatSet,curT,curHum,oat,wind,coolStage1,heatStage1,auxStage1,fan,thermT,thermHum,thermMotion,sensT,sensMotion
4972,207,4,2024-03-26,1,0.204,51.0,207,4,2024-03-26,12,70.0,65.0,70.52499999999999,35.166666666666664,50.04999999999999,0.0,0.0,0.0,0.0,0.0,70.52499999999999,35.166666666666664,1.0,70.14166666666667,0.0
4973,207,5,2024-03-26,1,0.2352,52.0,207,5,2024-03-26,12,70.78333333333333,66.05,70.39999999999999,36.166666666666664,50.4,0.0,0.0,0.0,0.0,0.0,70.39999999999999,36.166666666666664,0.0,70.0,0.0
4974,207,6,2024-03-26,1,0.1848,53.0,207,6,2024-03-26,12,71.5,67.0,70.25000000000001,36.833333333333336,51.79999999999999,0.0,0.0,0.0,0.0,0.0,70.25000000000001,36.833333333333336,0.0,69.86666666666666,0.0
4975,207,7,2024-03-26,1,0.6432,53.0,207,7,2024-03-26,12,71.5,67.0,70.18333333333335,37.5,53.449999999999996,0.0,0.0,0.0,0.0,0.0,70.18333333333335,37.5,4.0,69.80833333333332,3.0
4976,207,8,2024-03-26,1,0.8844,53.0,207,8,2024-03-26,12,71.53333333333333,67.0,70.3,36.416666666666664,54.1,0.0,0.0,0.0,0.0,0.0,70.3,36.416666666666664,3.0,69.99166666666667,2.0
4977,207,9,2024-03-26,1,0.4056,55.0,207,9,2024-03-26,12,73.0,67.0,70.47500000000001,36.083333333333336,55.9,0.0,0.0,0.0,0.0,0.0,70.47500000000001,36.083333333333336,2.0,70.21666666666665,4.0
4978,207,10,2024-03-26,1,0.7284,58.0,207,10,2024-03-26,12,73.0,67.0,70.40833333333333,37.166666666666664,57.850000000000016,0.0,0.0,0.0,0.0,0.0,70.40833333333333,37.166666666666664,5.0,70.38333333333333,3.0
4979,207,11,2024-03-26,1,0.4464,61.0,207,11,2024-03-26,12,73.0,67.0,70.51666666666667,37.75,59.4,0.0,0.0,0.0,0.0,0.0,70.51666666666667,37.75,0.0,70.525,0.0
4980,207,12,2024-03-26,1,3.2952,62.0,207,12,2024-03-26,12,73.0,67.0,70.83333333333333,37.833333333333336,60.9,0.0,0.0,0.0,0.0,0.0,70.81666666666665,37.833333333333336,6.0,70.62500000000001,0.0
4981,207,13,2024-03-26,1,0.9696,63.0,207,13,2024-03-26,12,73.0,67.0,71.25833333333333,38.083333333333336,62.15,0.0,0.0,0.0,0.0,0.0,71.18333333333332,38.083333333333336,0.0,70.79166666666666,3.0
4982,207,14,2024-03-26,1,1.3188,63.0,207,14,2024-03-26,12,73.0,67.0,71.65833333333333,37.916666666666664,61.9,0.0,0.0,0.0,0.0,0.0,71.56666666666666,37.916666666666664,0.0,71.09166666666668,0.0
4983,207,15,2024-03-26,1,0.5952,62.0,207,15,2024-03-26,12,73.0,67.0,72.18333333333332,39.666666666666664,60.6,0.0,0.0,0.0,0.0,0.0,71.63333333333333,39.666666666666664,4.0,71.525,0.0
4984,207,16,2024-03-26,1,2.9016,56.0,207,16,2024-03-26,12,72.04166666666667,69.85833333333333,71.33333333333333,40.666666666666664,57.70000000000002,0.0,645.0,0.0,0.0,690.0,71.19166666666666,40.666666666666664,5.0,71.925,5.0
4985,207,17,2024-03-26,1,2.4156,54.0,207,17,2024-03-26,12,71.3,68.55,71.04166666666667,42.166666666666664,56.5,0.0,900.0,0.0,0.0,1530.0,71.04166666666667,42.166666666666664,3.0,71.89166666666667,6.0
4986,207,18,2024-03-26,1,0.738,55.0,207,18,2024-03-26,12,71.5,67.0,71.15,41.416666666666664,52.099999999999994,0.0,990.0,0.0,0.0,1125.0,71.15,41.416666666666664,0.0,72.24999999999999,0.0
4987,207,19,2024-03-26,1,0.8304,53.0,207,19,2024-03-26,12,71.5,67.0,71.09166666666668,40.75,50.9,0.0,210.0,0.0,0.0,255.0,71.09166666666668,40.75,3.0,72.32499999999999,0.0
4988,207,20,2024-03-26,1,0.5868,51.0,207,20,2024-03-26,12,71.5,67.0,71.15833333333333,39.0,48.20000000000001,0.0,330.0,0.0,0.0,375.0,71.15833333333333,39.0,1.0,72.29166666666669,7.0
4989,207,21,2024-03-26,1,2.136,46.0,207,21,2024-03-26,12,71.5,67.0,71.19166666666666,38.166666666666664,47.4,0.0,0.0,0.0,0.0,0.0,71.19166666666666,38.166666666666664,2.0,72.17500000000001,3.0
4990,207,22,2024-03-26,1,3.0096,45.0,207,22,2024-03-26,12,70.70833333333333,65.95,70.5,37.083333333333336,45.199999999999996,0.0,1425.0,0.0,0.0,1470.0,70.5,37.083333333333336,5.0,71.64166666666667,5.0
4991,207,23,2024-03-26,1,0.9288,43.0,207,23,2024-03-26,12,70.0,65.0,69.84999999999998,37.0,44.0,0.0,0.0,0.0,0.0,0.0,69.84999999999998,37.0,0.0,71.01666666666667,0.0
4992,208,0,2024-03-27,1,0.2484,41.0,208,0,2024-03-27,12,70.0,65.0,69.79999999999998,37.333333333333336,41.39999999999999,0.0,0.0,0.0,0.0,0.0,69.79999999999998,37.333333333333336,0.0,70.72500000000001,0.0
4993,208,1,2024-03-27,1,0.2328,41.0,208,1,2024-03-27,12,70.0,65.0,69.63333333333334,37.0,40.89999999999999,0.0,0.0,0.0,0.0,0.0,69.63333333333334,37.0,0.0,70.39166666666667,0.0
4994,208,2,2024-03-27,1,0.2352,40.0,208,2,2024-03-27,12,70.0,65.0,69.51666666666667,36.333333333333336,39.90000000000001,0.0,0.0,0.0,0.0,0.0,69.51666666666667,36.333333333333336,0.0,70.08333333333333,0.0
4995,208,3,2024-03-27,1,0.2448,39.0,208,3,2024-03-27,12,70.0,65.0,69.28333333333333,36.0,39.199999999999996,0.0,0.0,0.0,0.0,0.0,69.28333333333333,36.0,0.0,69.64999999999999,0.0
4996,208,4,2024-03-27,1,0.57,38.0,208,4,2024-03-27,12,70.0,65.0,69.16666666666667,36.0,37.65000000000001,0.0,0.0,0.0,0.0,0.0,69.16666666666667,36.0,0.0,69.28333333333335,0.0
4997,208,5,2024-03-27,1,0.2268,38.0,208,5,2024-03-27,12,70.78333333333333,66.05,68.97499999999998,36.0,36.99999999999999,0.0,0.0,0.0,0.0,0.0,68.97499999999998,36.0,0.0,68.89999999999999,0.0
4998,208,6,2024-03-27,1,0.24,37.0,208,6,2024-03-27,12,71.5,67.0,68.71666666666668,35.5,36.199999999999996,0.0,0.0,0.0,0.0,0.0,68.71666666666668,35.5,0.0,68.52499999999999,0.0
4999,208,7,2024-03-27,1,1.6716,37.0,208,7,2024-03-27,12,71.5,67.0,68.61666666666667,35.916666666666664,35.199999999999996,0.0,0.0,0.0,0.0,0.0,68.61666666666667,35.916666666666664,3.0,68.26666666666667,3.0
5000,208,8,2024-03-27,1,0.9492,36.0,208,8,2024-03-27,12,71.53333333333333,67.0,68.575,37.25,34.699999999999996,0.0,0.0,0.0,0.0,0.0,68.575,37.25,5.0,68.32499999999999,2.0
5001,208,9,2024-03-27,1,0.5508,36.0,208,9,2024-03-27,12,73.0,67.0,68.44166666666665,36.583333333333336,35.699999999999996,0.0,0.0,0.0,0.0,0.0,68.44166666666665,36.583333333333336,3.0,68.39166666666667,0.0
5002,208,10,2024-03-27,1,0.4068,36.0,208,10,2024-03-27,12,73.0,67.0,68.32499999999997,35.416666666666664,36.300000000000004,0.0,0.0,0.0,0.0,0.0,68.32499999999997,35.416666666666664,0.0,68.32499999999997,0.0
5003,208,11,2024-03-27,1,0.7548,37.0,208,11,2024-03-27,12,73.0,67.0,68.37499999999999,35.083333333333336,38.5,0.0,0.0,0.0,0.0,0.0,68.37499999999999,35.083333333333336,4.0,68.25000000000001,2.0
5004,208,12,2024-03-27,1,0.6828,38.0,208,12,2024-03-27,12,73.0,67.0,68.30833333333332,34.916666666666664,39.550000000000004,0.0,0.0,0.0,0.0,0.0,68.30833333333332,34.916666666666664,2.0,68.20000000000002,0.0
5005,208,13,2024-03-27,1,0.8052,40.0,208,13,2024-03-27,12,73.0,67.0,68.31666666666666,34.916666666666664,40.5,0.0,0.0,0.0,0.0,0.0,68.31666666666666,34.916666666666664,1.0,68.29999999999998,0.0
5006,208,14,2024-03-27,1,2.5824,42.0,208,14,2024-03-27,12,73.0,67.0,68.32499999999999,37.416666666666664,42.39999999999999,0.0,0.0,0.0,0.0,0.0,68.32499999999999,37.416666666666664,3.0,68.29999999999998,0.0
5007,208,15,2024-03-27,1,0.3972,44.0,208,15,2024-03-27,12,73.0,67.0,68.45833333333333,37.583333333333336,45.15,0.0,0.0,0.0,0.0,0.0,68.45833333333333,37.583333333333336,5.0,68.40833333333333,0.0
5008,208,16,2024-03-27,1,1.2036,46.0,208,16,2024-03-27,12,72.20833333333333,67.0,68.70833333333333,37.833333333333336,46.4,0.0,0.0,0.0,0.0,0.0,68.70833333333333,37.833333333333336,8.0,68.55000000000001,5.0
5009,208,17,2024-03-27,1,0.3024,47.0,208,17,2024-03-27,12,71.5,67.0,69.06666666666668,37.583333333333336,47.1,0.0,0.0,0.0,0.0,0.0,69.06666666666668,37.583333333333336,7.0,68.79166666666664,0.0
5010,208,18,2024-03-27,1,0.3492,47.0,208,18,2024-03-27,12,71.5,67.0,69.425,37.833333333333336,47.15,0.0,0.0,0.0,0.0,0.0,69.425,37.833333333333336,2.0,68.84999999999998,0.0
5011,208,19,2024-03-27,1,1.0212,46.0,208,19,2024-03-27,12,71.5,67.0,69.575,37.416666666666664,46.9,0.0,0.0,0.0,0.0,0.0,69.575,37.416666666666664,1.0,68.94166666666668,0.0
5012,208,20,2024-03-27,1,2.0256,43.0,208,20,2024-03-27,12,71.5,67.0,69.7,36.666666666666664,43.699999999999996,0.0,0.0,0.0,0.0,0.0,69.7,36.666666666666664,6.0,69.19999999999997,0.0
5013,208,21,2024-03-27,1,2.6232,41.0,208,21,2024-03-27,12,71.5,67.0,69.65,36.166666666666664,41.39999999999999,0.0,0.0,0.0,0.0,0.0,69.65,36.166666666666664,1.0,69.38333333333333,3.0
5014,208,22,2024-03-27,1,1.4316,39.0,208,22,2024-03-27,12,70.70833333333333,65.95,69.64166666666668,35.583333333333336,39.5,0.0,0.0,0.0,0.0,0.0,69.64166666666668,35.583333333333336,3.0,69.5,2.0
5015,208,23,2024-03-27,1,0.8256,36.0,208,23,2024-03-27,12,70.0,65.0,69.54166666666667,35.166666666666664,37.15000000000001,0.0,0.0,0.0,0.0,0.0,69.54166666666667,35.166666666666664,2.0,69.38333333333334,0.0
5016,209,0,2024-03-28,1,0.2316,35.0,209,0,2024-03-28,12,70.0,65.0,69.31666666666666,35.0,36.199999999999996,0.0,0.0,0.0,0.0,0.0,69.31666666666666,35.0,0.0,69.05833333333332,0.0
5017,209,1,2024-03-28,1,0.2172,34.0,209,1,2024-03-28,12,70.0,65.0,69.13333333333334,35.0,34.5,0.0,0.0,0.0,0.0,0.0,69.13333333333334,35.0,0.0,68.75833333333334,0.0
5018,209,2,2024-03-28,1,0.2208,33.0,209,2,2024-03-28,12,70.0,65.0,68.90833333333332,35.0,33.15,0.0,0.0,0.0,0.0,0.0,68.90833333333332,35.0,0.0,68.49166666666666,0.0
5019,209,3,2024-03-28,1,0.594,32.0,209,3,2024-03-28,12,70.0,65.0,68.72500000000001,34.916666666666664,31.95,0.0,0.0,0.0,0.0,0.0,68.72500000000001,34.916666666666664,0.0,68.22500000000001,0.0
5020,209,4,2024-03-28,1,0.2184,31.0,209,4,2024-03-28,12,70.0,65.0,68.51666666666667,35.0,31.55,0.0,0.0,0.0,0.0,0.0,68.51666666666667,35.0,0.0,67.90833333333332,0.0
5021,209,5,2024-03-28,1,0.2196,30.0,209,5,2024-03-28,12,70.78333333333333,66.05,68.35000000000001,34.333333333333336,31.14999999999999,0.0,0.0,0.0,0.0,0.0,68.35000000000001,34.333333333333336,0.0,67.61666666666666,0.0
5022,209,6,2024-03-28,1,0.2256,29.0,209,6,2024-03-28,12,71.5,67.0,68.06666666666666,34.083333333333336,30.39999999999999,0.0,0.0,0.0,0.0,0.0,68.06666666666666,34.083333333333336,0.0,67.35833333333333,0.0
5023,209,7,2024-03-28,1,0.7068,29.0,209,7,2024-03-28,12,71.5,67.0,67.90833333333333,34.0,29.0,0.0,0.0,0.0,0.0,0.0,67.90833333333333,34.0,5.0,67.10833333333333,0.0
5024,209,8,2024-03-28,1,1.4232,30.0,209,8,2024-03-28,12,71.6,67.0,67.825,34.125,30.700000000000003,0.0,,,,,67.825,34.125,,67.2375,
5025,209,9,2024-03-28,1,0.99,34.0,209,9,2024-03-28,12,73.0,67.0,67.575,35.5,33.60000000000001,0.0,,,,,67.575,35.5,,67.42500000000001,
5026,209,10,2024-03-28,1,0.4068,40.0,209,10,2024-03-28,12,73.0,67.0,67.425,34.583333333333336,41.699999999999996,0.0,0.0,0.0,0.0,0.0,67.425,34.583333333333336,8.0,67.54166666666667,0.0
5027,209,11,2024-03-28,1,0.7692,45.0,209,11,2024-03-28,12,73.0,67.0,67.425,34.416666666666664,43.6,0.0,0.0,0.0,0.0,0.0,67.425,34.416666666666664,6.0,67.64166666666668,2.0
5028,209,12,2024-03-28,1,0.7032,49.0,209,12,2024-03-28,12,73.0,67.0,67.49166666666666,34.833333333333336,49.25,0.0,0.0,0.0,0.0,0.0,67.49166666666666,34.833333333333336,1.0,67.70000000000002,6.0
5029,209,13,2024-03-28,1,1.3284,52.0,209,13,2024-03-28,12,73.0,67.0,67.67500000000003,34.166666666666664,51.5,0.0,0.0,0.0,0.0,0.0,67.67500000000003,34.166666666666664,1.0,67.79166666666664,0.0
5030,209,14,2024-03-28,1,1.71,54.0,209,14,2024-03-28,12,73.0,67.0,67.73333333333333,36.0,54.0,0.0,0.0,0.0,0.0,0.0,67.73333333333333,36.0,6.0,67.88333333333333,0.0
5031,209,15,2024-03-28,1,1.38,56.0,209,15,2024-03-28,12,73.0,67.0,67.96666666666667,36.083333333333336,55.79999999999999,0.0,0.0,0.0,0.0,0.0,67.96666666666667,36.083333333333336,4.0,68.19166666666665,0.0
5032,209,16,2024-03-28,1,1.068,57.0,209,16,2024-03-28,12,72.2,67.0,68.30833333333334,36.416666666666664,57.34999999999999,0.0,0.0,0.0,0.0,0.0,68.30833333333334,36.416666666666664,2.0,68.65833333333332,3.0
5033,209,17,2024-03-28,1,0.3816,58.0,209,17,2024-03-28,12,71.5,67.0,69.05833333333334,36.25,57.9,0.0,0.0,0.0,0.0,0.0,69.05833333333334,36.25,2.0,69.38333333333334,3.0
5034,209,18,2024-03-28,1,0.4848,59.0,209,18,2024-03-28,12,71.5,67.0,69.8,35.25,57.29999999999998,0.0,0.0,0.0,0.0,0.0,69.8,35.25,3.0,69.99166666666669,0.0
5035,209,19,2024-03-28,1,0.6936,58.0,209,19,2024-03-28,12,71.5,67.0,70.11666666666666,34.833333333333336,57.29999999999998,0.0,0.0,0.0,0.0,0.0,70.11666666666666,34.833333333333336,2.0,70.23333333333332,0.0
5036,209,20,2024-03-28,1,0.9876,56.0,209,20,2024-03-28,12,71.5,67.0,70.25833333333333,34.5,53.349999999999994,0.0,0.0,0.0,0.0,0.0,70.25833333333333,34.5,3.0,70.29999999999998,0.0
5037,209,21,2024-03-28,1,0.7608,55.0,209,21,2024-03-28,12,71.5,67.0,70.46666666666667,34.0,52.29999999999999,0.0,0.0,0.0,0.0,0.0,70.46666666666667,34.0,0.0,70.39999999999999,0.0
5038,209,22,2024-03-28,1,0.966,52.0,209,22,2024-03-28,12,70.7,65.93333333333334,69.96666666666665,34.833333333333336,51.9,0.0,615.0,0.0,0.0,705.0,69.96666666666665,34.833333333333336,2.0,70.41666666666666,0.0
5039,209,23,2024-03-28,1,0.8844,50.0,209,23,2024-03-28,12,70.0,65.0,69.76666666666667,34.75,50.1,0.0,0.0,0.0,0.0,0.0,69.76666666666667,34.75,4.0,70.31666666666665,0.0
5040,210,0,2024-03-29,1,0.654,50.0,210,0,2024-03-29,12,70.0,65.0,69.7,34.25,49.29999999999999,0.0,0.0,0.0,0.0,0.0,69.7,34.25,0.0,70.24166666666667,0.0
5041,210,1,2024-03-29,1,0.2388,49.0,210,1,2024-03-29,12,70.0,65.0,69.53333333333332,34.833333333333336,47.1,0.0,0.0,0.0,0.0,0.0,69.53333333333332,34.833333333333336,0.0,70.02499999999999,0.0
5042,210,2,2024-03-29,1,0.2388,48.0,210,2,2024-03-29,12,70.0,65.0,69.41666666666667,35.083333333333336,46.0,0.0,0.0,0.0,0.0,0.0,69.41666666666667,35.083333333333336,0.0,69.775,0.0
5043,210,3,2024-03-29,1,0.246,47.0,210,3,2024-03-29,12,70.0,65.0,69.33333333333331,35.25,45.5,0.0,0.0,0.0,0.0,0.0,69.33333333333331,35.25,0.0,69.53333333333332,0.0
5044,210,4,2024-03-29,1,0.2448,45.0,210,4,2024-03-29,12,70.0,65.0,69.20000000000002,35.0,44.6,0.0,0.0,0.0,0.0,0.0,69.20000000000002,35.0,0.0,69.29166666666667,0.0
5045,210,5,2024-03-29,1,0.2436,43.0,210,5,2024-03-29,12,70.8,66.06666666666666,68.98333333333333,35.0,43.1,0.0,0.0,0.0,0.0,0.0,68.98333333333333,35.0,0.0,69.04166666666666,0.0
5046,210,6,2024-03-29,1,0.234,42.0,210,6,2024-03-29,12,71.5,67.0,68.75,35.0,42.9,0.0,0.0,0.0,0.0,0.0,68.75,35.0,0.0,68.825,0.0
5047,210,7,2024-03-29,1,0.6708,41.0,210,7,2024-03-29,12,71.5,67.0,68.74166666666667,35.083333333333336,40.39999999999999,0.0,0.0,0.0,0.0,0.0,68.74166666666667,35.083333333333336,6.0,68.60833333333333,0.0
5048,210,8,2024-03-29,1,0.4284,41.0,210,8,2024-03-29,12,71.55,67.0,68.88333333333333,35.333333333333336,40.70000000000001,0.0,0.0,0.0,0.0,0.0,68.88333333333333,35.333333333333336,8.0,68.53333333333335,0.0
5049,210,9,2024-03-29,1,0.7428,45.0,210,9,2024-03-29,12,73.0,67.0,68.89999999999999,35.5,43.5,0.0,0.0,0.0,0.0,0.0,68.89999999999999,35.5,4.0,68.5,0.0
5050,210,10,2024-03-29,1,0.2568,50.0,210,10,2024-03-29,12,73.0,67.0,68.73333333333333,35.083333333333336,48.20000000000001,0.0,0.0,0.0,0.0,0.0,68.73333333333333,35.083333333333336,3.0,68.5,0.0
5051,210,11,2024-03-29,1,0.3768,54.0,210,11,2024-03-29,12,73.0,67.0,68.73333333333332,35.083333333333336,53.70000000000001,0.0,0.0,0.0,0.0,0.0,68.73333333333332,35.083333333333336,2.0,68.56666666666668,0.0
5052,210,12,2024-03-29,1,0.348,58.0,210,12,2024-03-29,12,73.0,67.0,68.94166666666666,35.0,59.399999999999984,0.0,0.0,0.0,0.0,0.0,68.94166666666666,35.0,0.0,68.63333333333334,0.0
5053,210,13,2024-03-29,1,0.6852,63.0,210,13,2024-03-29,12,73.0,67.0,69.12500000000001,35.333333333333336,62.70000000000002,0.0,0.0,0.0,0.0,0.0,69.12500000000001,35.333333333333336,1.0,68.74166666666666,0.0
5054,210,14,2024-03-29,1,0.3156,66.0,210,14,2024-03-29,12,73.0,67.0,69.34166666666665,36.5,65.5,0.0,0.0,0.0,0.0,0.0,69.34166666666665,36.5,2.0,68.88333333333333,0.0
5055,210,15,2024-03-29,1,0.312,69.0,210,15,2024-03-29,12,73.0,67.0,69.74999999999999,37.166666666666664,67.89999999999999,0.0,0.0,0.0,0.0,0.0,69.74999999999999,37.166666666666664,1.0,69.05000000000001,0.0
5056,210,16,2024-03-29,1,0.7032,70.0,210,16,2024-03-29,12,72.2,67.0,70.23333333333332,37.583333333333336,69.50000000000001,0.0,0.0,0.0,0.0,0.0,70.23333333333332,37.583333333333336,1.0,69.29166666666667,0.0
5057,210,17,2024-03-29,1,0.3276,71.0,210,17,2024-03-29,12,71.5,67.0,70.46666666666668,38.0,70.20000000000002,0.0,0.0,0.0,0.0,0.0,70.46666666666668,38.0,0.0,69.64166666666667,0.0
5058,210,18,2024-03-29,1,1.7904,70.0,210,18,2024-03-29,12,71.5,67.0,70.96666666666667,38.416666666666664,69.5,0.0,300.0,0.0,0.0,345.0,70.96666666666667,38.416666666666664,4.0,70.00833333333334,0.0
5059,210,19,2024-03-29,1,3.0156,68.0,210,19,2024-03-29,12,71.5,67.0,70.925,40.5,69.5,0.0,600.0,0.0,0.0,690.0,70.925,40.5,0.0,70.48333333333333,0.0
5060,210,20,2024-03-29,1,0.6012,66.0,210,20,2024-03-29,12,71.5,67.0,71.18333333333332,39.666666666666664,63.70000000000002,0.0,330.0,0.0,0.0,375.0,71.18333333333332,39.666666666666664,0.0,70.69166666666668,0.0
5061,210,21,2024-03-29,1,0.7932,64.0,210,21,2024-03-29,12,71.5,67.0,71.02499999999999,39.666666666666664,61.9,0.0,570.0,0.0,0.0,660.0,71.02499999999999,39.666666666666664,2.0,70.84166666666665,0.0
5062,210,22,2024-03-29,1,1.9248,62.0,210,22,2024-03-29,12,70.7,65.93333333333334,70.05833333333332,38.75,59.79999999999999,0.0,1620.0,0.0,0.0,1755.0,70.05833333333332,38.75,0.0,70.75000000000001,0.0
5063,210,23,2024-03-29,1,1.3668,59.0,210,23,2024-03-29,12,70.0,65.0,69.7,39.166666666666664,58.79999999999998,0.0,1200.0,0.0,0.0,1380.0,69.7,39.166666666666664,1.0,70.54166666666667,0.0
5064,211,0,2024-03-30,1,0.8808,57.0,211,0,2024-03-30,12,70.0,65.0,69.77499999999999,39.083333333333336,57.20000000000002,0.0,675.0,0.0,0.0,720.0,69.77499999999999,39.083333333333336,5.0,70.50833333333334,0.0
5065,211,1,2024-03-30,1,0.3444,54.0,211,1,2024-03-30,12,70.0,65.0,69.55833333333335,38.916666666666664,55.9,0.0,150.0,0.0,0.0,195.0,69.55833333333335,38.916666666666664,0.0,70.26666666666668,0.0
5066,211,2,2024-03-30,1,0.2352,54.0,211,2,2024-03-30,12,70.0,65.0,69.84999999999998,39.0,54.0,0.0,0.0,0.0,0.0,0.0,69.84999999999998,39.0,0.0,70.08333333333333,0.0
5067,211,3,2024-03-30,1,0.3468,53.0,211,3,2024-03-30,12,70.0,65.0,69.71666666666668,38.916666666666664,53.20000000000001,0.0,300.0,0.0,0.0,345.0,69.71666666666668,38.916666666666664,0.0,69.89166666666665,0.0
5068,211,4,2024-03-30,1,0.2304,54.0,211,4,2024-03-30,12,70.0,65.0,69.84999999999998,38.833333333333336,52.0,0.0,0.0,0.0,0.0,0.0,69.84999999999998,38.833333333333336,0.0,69.75000000000001,0.0
5069,211,5,2024-03-30,1,0.3324,54.0,211,5,2024-03-30,12,70.0,65.0,69.72500000000001,38.333333333333336,51.6,0.0,300.0,0.0,0.0,345.0,69.72500000000001,38.333333333333336,0.0,69.60833333333333,0.0
5070,211,6,2024-03-30,1,0.1692,54.0,211,6,2024-03-30,12,70.05,65.075,69.72500000000001,38.583333333333336,51.79999999999999,0.0,0.0,0.0,0.0,0.0,69.72500000000001,38.583333333333336,0.0,69.41666666666667,0.0
5071,211,7,2024-03-30,1,0.618,53.0,211,7,2024-03-30,12,71.5,67.0,69.75833333333331,38.333333333333336,51.9,0.0,0.0,0.0,0.0,0.0,69.75833333333331,38.333333333333336,2.0,69.31666666666665,0.0
5072,211,8,2024-03-30,1,0.6012,53.0,211,8,2024-03-30,12,71.5,67.0,70.17499999999998,37.916666666666664,52.20000000000001,0.0,0.0,0.0,0.0,0.0,70.17499999999998,37.916666666666664,2.0,69.40833333333333,0.0
5073,211,9,2024-03-30,1,0.8832,55.0,211,9,2024-03-30,12,71.5,67.0,70.80833333333332,36.666666666666664,55.49999999999999,0.0,0.0,0.0,0.0,0.0,70.80833333333332,36.666666666666664,0.0,69.63333333333334,0.0
5074,211,10,2024-03-30,1,0.8868,60.0,211,10,2024-03-30,12,71.5,67.0,70.67500000000001,37.666666666666664,58.20000000000002,0.0,0.0,0.0,0.0,0.0,70.67500000000001,37.666666666666664,0.0,69.925,0.0
5075,211,11,2024-03-30,1,2.25,64.0,211,11,2024-03-30,12,71.5,67.0,70.95,38.5,62.9,0.0,0.0,0.0,0.0,0.0,70.95,38.5,6.0,70.31666666666668,8.0
5076,211,12,2024-03-30,1,2.214,69.0,211,12,2024-03-30,12,71.5,67.0,71.15,39.916666666666664,67.7,0.0,300.0,0.0,0.0,345.0,71.15,39.916666666666664,8.0,71.325,7.0
5077,211,13,2024-03-30,1,1.0116,72.0,211,13,2024-03-30,12,71.5,67.0,71.28333333333332,40.083333333333336,71.2,0.0,600.0,0.0,0.0,690.0,71.28333333333332,40.083333333333336,2.0,71.69166666666666,4.0
5078,211,14,2024-03-30,1,5.1624,75.0,211,14,2024-03-30,12,70.45,69.10000000000001,70.64999999999999,42.416666666666664,73.10000000000001,0.0,2040.0,0.0,0.0,2085.0,70.64999999999999,42.416666666666664,9.0,71.64999999999999,7.0
5079,211,15,2024-03-30,1,4.866,76.0,211,15,2024-03-30,12,70.0,70.0,70.00833333333334,43.916666666666664,74.89999999999999,0.0,2100.0,0.0,0.0,2235.0,70.00833333333334,43.916666666666664,9.0,71.425,12.0
5080,211,16,2024-03-30,1,3.1716,75.0,211,16,2024-03-30,12,70.0,70.0,69.85,44.5,75.20000000000002,0.0,1500.0,0.0,0.0,1680.0,69.85,44.5,9.0,71.68333333333332,9.0
5081,211,17,2024-03-30,1,0.8196,75.0,211,17,2024-03-30,12,70.0,70.0,69.88333333333334,43.333333333333336,75.20000000000002,0.0,1305.0,0.0,0.0,1485.0,69.88333333333334,43.333333333333336,0.0,71.65000000000002,0.0
5082,211,18,2024-03-30,1,1.3236,73.0,211,18,2024-03-30,12,70.0,70.0,69.86666666666667,43.0,73.60000000000001,0.0,1440.0,0.0,0.0,1620.0,69.86666666666667,43.0,3.0,71.58333333333333,3.0
5083,211,19,2024-03-30,1,0.84,71.0,211,19,2024-03-30,12,70.0,70.0,70.05833333333334,42.666666666666664,73.60000000000001,0.0,1365.0,0.0,0.0,1500.0,70.05833333333334,42.666666666666664,5.0,71.54166666666667,4.0
5084,211,20,2024-03-30,1,1.32,67.0,211,20,2024-03-30,12,70.0,70.0,69.92499999999998,41.75,66.5,0.0,1455.0,0.0,0.0,1635.0,69.92499999999998,41.75,0.0,71.48333333333333,2.0
5085,211,21,2024-03-30,1,0.7704,63.0,211,21,2024-03-30,12,70.0,70.0,69.8,41.916666666666664,63.0,0.0,1110.0,0.0,0.0,1200.0,69.8,41.916666666666664,5.0,71.33333333333333,2.0
5086,211,22,2024-03-30,1,1.278,59.0,211,22,2024-03-30,12,70.0,67.30833333333334,69.79166666666667,41.416666666666664,59.54999999999999,0.0,975.0,0.0,0.0,1110.0,69.79166666666667,41.416666666666664,5.0,71.175,8.0
5087,211,23,2024-03-30,1,0.5592,56.0,211,23,2024-03-30,12,70.0,65.0,69.79999999999998,40.75,57.6,0.0,570.0,0.0,0.0,615.0,69.79999999999998,40.75,3.0,70.87499999999999,3.0
5088,212,0,2024-03-31,1,0.504,53.0,212,0,2024-03-31,12,70.0,65.0,69.76666666666667,41.75,54.5,0.0,300.0,0.0,0.0,345.0,69.76666666666667,41.75,0.0,70.625,0.0
5089,212,1,2024-03-31,1,0.504,50.0,212,1,2024-03-31,12,70.0,65.0,69.81666666666665,41.666666666666664,51.15,0.0,600.0,0.0,0.0,690.0,69.81666666666665,41.666666666666664,0.0,70.45,0.0
5090,212,2,2024-03-31,1,0.2652,48.0,212,2,2024-03-31,12,70.0,65.0,69.81666666666668,42.0,49.70000000000001,0.0,0.0,0.0,0.0,0.0,69.81666666666668,42.0,0.0,70.28333333333333,0.0
5091,212,3,2024-03-31,1,0.2436,47.0,212,3,2024-03-31,12,70.0,65.0,70.225,42.0,48.20000000000001,0.0,0.0,0.0,0.0,0.0,70.225,42.0,0.0,70.20000000000002,0.0
